fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.40739238262176514;0.8768929243087769;-0.014936115948510091;-0.00312772586718728;0.06201225146651268;0.7439231872558594;{'loss': [0.8801924586296082, 0.8800216913223267, 0.8799565434455872, 0.8788009285926819, 0.8787974715232849], 'accuracy': [0.38691937923431396, 0.39016538858413696, 0.3940573036670685, 0.39756226539611816, 0.4011225402355194], 'val_loss': [0.8782941699028015, 0.8779025673866272, 0.8775855302810669, 0.877160906791687, 0.8768929243087769], 'val_accuracy': [0.3886258006095886, 0.39389556646347046, 0.39802291989326477, 0.40367040038108826, 0.40739238262176514]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4218657910823822;0.8754542469978333;-0.019795596202206923;-0.005671281853257754;0.05608903244137764;0.7629349827766418;{'loss': [0.8778222799301147, 0.8775560259819031, 0.8777025938034058, 0.8765046000480652, 0.8762131333351135], 'accuracy': [0.4098757803440094, 0.4115166962146759, 0.40946221351623535, 0.4155498743057251, 0.41563791036605835], 'val_loss': [0.8765476942062378, 0.8761297464370728, 0.8760954141616821, 0.8757089376449585, 0.8754542469978333], 'val_accuracy': [0.4115750193595886, 0.4170382618904114, 0.4189361035823822, 0.4208800196647644, 0.4218657910823822]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.397525429725647;0.8809932470321655;-7.772408364275677e-05;-0.0057899754362720525;0.2105666697025299;0.5295106172561646;{'loss': [0.8906697630882263, 0.8885353803634644, 0.8874912858009338, 0.8864319324493408, 0.8853464722633362], 'accuracy': [0.32720065116882324, 0.3383369445800781, 0.3465527594089508, 0.35622113943099976, 0.36250531673431396], 'val_loss': [0.8874428868293762, 0.885199785232544, 0.883437991142273, 0.8821380734443665, 0.8809932470321655], 'val_accuracy': [0.3384065330028534, 0.3576153516769409, 0.3776533007621765, 0.3898603320121765, 0.397525429725647]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.42326614260673523;0.8756626844406128;-0.003001425030082325;3.6551890762367306e-05;0.19002360105514526;0.5951693058013916;{'loss': [0.8841310739517212, 0.8835713863372803, 0.881933331489563, 0.8814293742179871, 0.8814330101013184], 'accuracy': [0.3739794194698334, 0.3788560926914215, 0.3912432789802551, 0.39231300354003906, 0.3987138867378235], 'val_loss': [0.8797451257705688, 0.8785755038261414, 0.877623438835144, 0.8765897154808044, 0.8756626844406128], 'val_accuracy': [0.4025556445121765, 0.4108656346797943, 0.41222915053367615, 0.4162828028202057, 0.42326614260673523]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4235793650150299;0.8730496168136597;-0.005207383455392343;0.0006820398727407167;0.15725350379943848;0.6288758516311646;{'loss': [0.8797727823257446, 0.8792323470115662, 0.8800013661384583, 0.8789306879043579, 0.8780253529548645], 'accuracy': [0.40641993284225464, 0.4073483645915985, 0.40424978733062744, 0.41111132502555847, 0.4133295714855194], 'val_loss': [0.8748921751976013, 0.8741965889930725, 0.8735965490341187, 0.873158872127533, 0.8730494379997253], 'val_accuracy': [0.4218381345272064, 0.4238649904727936, 0.4289228320121765, 0.42561542987823486, 0.4235793650150299]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4290149509906769;0.8706987500190735;-0.00834707534028378;-0.0007998401891300474;0.1465754508972168;0.6323632001876831;{'loss': [0.8774771690368652, 0.8771538138389587, 0.8767637610435486, 0.8764341473579407, 0.8761117458343506], 'accuracy': [0.4105759561061859, 0.413402259349823, 0.41822466254234314, 0.4216528534889221, 0.4201020300388336], 'val_loss': [0.8724690079689026, 0.871586799621582, 0.8713772892951965, 0.8708226680755615, 0.8706987500190735], 'val_accuracy': [0.42375442385673523, 0.4306916892528534, 0.4293926954269409, 0.4313734471797943, 0.4290149509906769]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3146926462650299;0.9422603249549866;-0.005019857957966323;-0.014488873531571673;0.2560478150844574;0.4354974627494812;{'loss': [0.9451512098312378, 0.942699670791626, 0.9418896436691284, 0.9408767223358154, 0.940517783164978], 'accuracy': [0.29624444246292114, 0.31211817264556885, 0.3177492916584015, 0.32969629764556885, 0.3389255404472351], 'val_loss': [0.9427937269210815, 0.942753255367279, 0.9427439570426941, 0.9425537586212158, 0.9422603249549866], 'val_accuracy': [0.2829175293445587, 0.2900851368904114, 0.2944428026676178, 0.30045878887176514, 0.3146926462650299]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.38248082995414734;0.9404621720314026;-0.009795460373096315;-0.01109482722091686;0.23818309605121613;0.49535563588142395;{'loss': [0.9395758509635925, 0.9391703009605408, 0.9387703537940979, 0.9377903938293457, 0.9374703764915466], 'accuracy': [0.3533672094345093, 0.3628461956977844, 0.3737194240093231, 0.3854299783706665, 0.3919127583503723], 'val_loss': [0.9418193101882935, 0.9414229989051819, 0.9410697817802429, 0.9407598376274109, 0.9404622316360474], 'val_accuracy': [0.3285856544971466, 0.34089401364326477, 0.3611438572406769, 0.3725954592227936, 0.38248082995414734]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3960145115852356;0.9396198391914368;-0.013321924058299338;-0.010107370013784879;0.20623840391635895;0.5379197001457214;{'loss': [0.9368064999580383, 0.9363289475440979, 0.9359265565872192, 0.9354991316795349, 0.9351224899291992], 'accuracy': [0.4020049273967743, 0.40373897552490234, 0.4060114920139313, 0.4066205620765686, 0.41358035802841187], 'val_loss': [0.9402483105659485, 0.9400453567504883, 0.9398318529129028, 0.939693808555603, 0.9396198391914368], 'val_accuracy': [0.3869398534297943, 0.3913067579269409, 0.3927623927593231, 0.39566442370414734, 0.3960145115852356]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.389583945274353;0.9393531084060669;-0.01607488840988333;-0.010934115868085606;0.17944447696208954;0.5512320399284363;{'loss': [0.934604823589325, 0.9346063733100891, 0.9338130950927734, 0.9339205622673035, 0.933630108833313], 'accuracy': [0.4117439389228821, 0.41397958993911743, 0.4174077808856964, 0.41206127405166626, 0.4169614911079407], 'val_loss': [0.939437985420227, 0.9394286274909973, 0.9394620656967163, 0.9393216371536255, 0.9393531084060669], 'val_accuracy': [0.39591318368911743, 0.39404296875, 0.3914265036582947, 0.3893444240093231, 0.389583945274353]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3691037595272064;0.9397015571594238;-0.012342851715773;-0.0005528427520670705;0.21463441848754883;0.5427517890930176;{'loss': [0.9450655579566956, 0.9421324729919434, 0.9415079355239868, 0.9406704902648926, 0.939650297164917], 'accuracy': [0.31592002511024475, 0.3385815918445587, 0.34730514883995056, 0.3535064160823822, 0.3662150204181671], 'val_loss': [0.9419905543327332, 0.940994143486023, 0.9404553174972534, 0.9401339292526245, 0.9397016763687134], 'val_accuracy': [0.32262492179870605, 0.3454267382621765, 0.35314711928367615, 0.36189931631088257, 0.3691037595272064]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3859724998474121;0.9377822279930115;-0.011261060412496396;0.0067626632044136305;0.15428391098976135;0.6357345581054688;{'loss': [0.9390442967414856, 0.937857985496521, 0.93745356798172, 0.9371436834335327, 0.9366646409034729], 'accuracy': [0.37312057614326477, 0.38459160923957825, 0.38531532883644104, 0.3937849998474121, 0.39461109042167664], 'val_loss': [0.9394351243972778, 0.9388455748558044, 0.9383482933044434, 0.9380266666412354, 0.9377822875976562], 'val_accuracy': [0.37242960929870605, 0.3798736035823822, 0.3835310935974121, 0.38804540038108826, 0.3859724998474121]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.39563679695129395;0.9365397691726685;-0.012818122170517292;0.010096619655162502;0.13795314729213715;0.6515234708786011;{'loss': [0.9370008707046509, 0.9360238313674927, 0.9363487362861633, 0.9360404014587402, 0.9355497360229492], 'accuracy': [0.3902442157268524, 0.3972756564617157, 0.39683037996292114, 0.3965161144733429, 0.40367960929870605], 'val_loss': [0.9374882578849792, 0.9371466040611267, 0.9369863867759705, 0.9366475939750671, 0.9365398287773132], 'val_accuracy': [0.39293742179870605, 0.3955538868904114, 0.39599609375, 0.3964751660823822, 0.39563679695129395]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.39563679695129395;0.9358280301094055;-0.013701439097344247;0.012009452277513216;0.12379157543182373;0.6683333516120911;{'loss': [0.935684859752655, 0.934903621673584, 0.9346319437026978, 0.9347288608551025, 0.9339885711669922], 'accuracy': [0.39590293169021606, 0.39943352341651917, 0.40092700719833374, 0.4008707106113434, 0.3986002504825592], 'val_loss': [0.936402440071106, 0.9362166523933411, 0.9361333250999451, 0.9359130859375, 0.935827910900116], 'val_accuracy': [0.3940613865852356, 0.3948260545730591, 0.3962632715702057, 0.39440226554870605, 0.39563679695129395]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.420474648475647;0.937739372253418;-0.00013250515902222556;-0.006409948352595684;0.2441515475511551;0.45802125334739685;{'loss': [0.9448884129524231, 0.9423310160636902, 0.9415388107299805, 0.9404635429382324, 0.939737856388092], 'accuracy': [0.31076082587242126, 0.33741769194602966, 0.358822226524353, 0.3716260492801666, 0.3831298351287842], 'val_loss': [0.9427186250686646, 0.9405367970466614, 0.9392790794372559, 0.9383689165115356, 0.9377393126487732], 'val_accuracy': [0.3127118945121765, 0.3628390431404114, 0.39442068338394165, 0.4057156443595886, 0.420474648475647]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4245006740093231;0.9353280067443848;-0.0021666618314432145;-0.007610914551140194;0.18934868276119232;0.5718089938163757;{'loss': [0.9386611580848694, 0.9383211135864258, 0.9380189776420593, 0.937466025352478, 0.9370342493057251], 'accuracy': [0.3909955620765686, 0.40023401379585266, 0.40047866106033325, 0.4031166136264801, 0.4026887118816376], 'val_loss': [0.9370588064193726, 0.9365473985671997, 0.9361454248428345, 0.9357532858848572, 0.93532794713974], 'val_accuracy': [0.4262326657772064, 0.4223079979419708, 0.42562463879585266, 0.4253298342227936, 0.4245006740093231]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.42766067385673523;0.9343444108963013;-0.0045721596875437625;-0.00982930249007859;0.15862098336219788;0.6369892954826355;{'loss': [0.9369029998779297, 0.9362411499023438, 0.9361199140548706, 0.9359184503555298, 0.9356184601783752], 'accuracy': [0.4079103469848633, 0.4030173122882843, 0.4089360535144806, 0.4097529351711273, 0.40846723318099976], 'val_loss': [0.9351300597190857, 0.934941828250885, 0.9345769882202148, 0.9344174861907959, 0.9343444108963013], 'val_accuracy': [0.4216631054878235, 0.42838847637176514, 0.43297648429870605, 0.4316590428352356, 0.42766067385673523]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4235149025917053;0.9338713884353638;-0.007246595551824167;-0.01086318505092795;0.14472167193889618;0.6627671718597412;{'loss': [0.9352980256080627, 0.9352222681045532, 0.9341608881950378, 0.9345714449882507, 0.9341360926628113], 'accuracy': [0.4117603003978729, 0.4096188247203827, 0.41638925671577454, 0.41319751739501953, 0.414561003446579], 'val_loss': [0.9341223239898682, 0.9340723752975464, 0.9340161085128784, 0.9339241981506348, 0.9338713884353638], 'val_accuracy': [0.427669882774353, 0.42529296875, 0.4250349998474121, 0.42782649397850037, 0.4235149025917053]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3535616993904114;0.9387646913528442;-0.0022662492935651263;-0.008776187303679829;0.2496442198753357;0.4142394959926605;{'loss': [0.9433565735816956, 0.9426327347755432, 0.9417579770088196, 0.9413449168205261, 0.9408160448074341], 'accuracy': [0.3189797103404999, 0.30812594294548035, 0.3243456780910492, 0.32627320289611816, 0.3354000747203827], 'val_loss': [0.9411919713020325, 0.9402838945388794, 0.9395284056663513, 0.9392066597938538, 0.9387646913528442], 'val_accuracy': [0.3142043650150299, 0.31921616196632385, 0.33731022477149963, 0.33921727538108826, 0.3535616993904114]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3843326270580292;0.9362212419509888;0.0011232616686397262;-0.009577977303026204;0.2261892855167389;0.5005657076835632;{'loss': [0.940313994884491, 0.9398123621940613, 0.9397159814834595, 0.938730776309967, 0.9380874037742615], 'accuracy': [0.34535303711891174, 0.35717108845710754, 0.35617199540138245, 0.36522823572158813, 0.37564900517463684], 'val_loss': [0.9382404685020447, 0.9376999735832214, 0.9372736215591431, 0.9368975758552551, 0.9362212419509888], 'val_accuracy': [0.36750996112823486, 0.3757093846797943, 0.3774598240852356, 0.3788970410823822, 0.3843326270580292]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.39563679695129395;0.934880793094635;0.0022113889339565557;-0.010580204585661692;0.187049999833107;0.5515051484107971;{'loss': [0.9379771947860718, 0.9376264810562134, 0.9368205070495605, 0.9366376996040344, 0.936464250087738], 'accuracy': [0.3763573467731476, 0.37723463773727417, 0.38663992285728455, 0.38817232847213745, 0.3897610306739807], 'val_loss': [0.9357939958572388, 0.935588002204895, 0.9351315498352051, 0.9349550008773804, 0.934880793094635], 'val_accuracy': [0.3808870017528534, 0.3886902928352356, 0.3913804590702057, 0.3920529782772064, 0.39563679695129395]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41178691387176514;0.9336943030357361;0.000947975835474195;-0.009015203039183316;0.17318087816238403;0.573114275932312;{'loss': [0.9360612034797668, 0.9360098242759705, 0.9358032941818237, 0.9355966448783875, 0.9349736571311951], 'accuracy': [0.3959694802761078, 0.39408186078071594, 0.400526762008667, 0.40024322271347046, 0.4066871106624603], 'val_loss': [0.9343805313110352, 0.9343002438545227, 0.9339555501937866, 0.9339610934257507, 0.9336943626403809], 'val_accuracy': [0.3998562693595886, 0.3969910740852356, 0.4031176269054413, 0.40757665038108826, 0.41178691387176514]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3541881740093231;0.9939558506011963;-0.006251137609689115;-0.00102385288758902;0.25940877199172974;0.40992745757102966;{'loss': [0.995955765247345, 0.9950184226036072, 0.9944412708282471, 0.9942729473114014, 0.9938960075378418], 'accuracy': [0.3451646864414215, 0.34432530403137207, 0.3501416742801666, 0.35260868072509766, 0.3669244349002838], 'val_loss': [0.9944086670875549, 0.9944138526916504, 0.9942511916160583, 0.9940990209579468, 0.9939559102058411], 'val_accuracy': [0.32170364260673523, 0.3235462009906769, 0.3328235447406769, 0.3414836525917053, 0.3541881740093231]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.37907207012176514;0.9933255314826965;-0.007174587533185298;-0.0017848719466660259;0.25499024987220764;0.43302232027053833;{'loss': [0.9936978816986084, 0.9935423731803894, 0.9929326176643372, 0.9930554628372192, 0.9927976131439209], 'accuracy': [0.37141314148902893, 0.3690362274646759, 0.3844411373138428, 0.3808583617210388, 0.3882501423358917], 'val_loss': [0.9937719106674194, 0.9936485886573792, 0.9934768676757812, 0.9933942556381226, 0.993325412273407], 'val_accuracy': [0.35780882835388184, 0.3665241599082947, 0.3708173632621765, 0.37849166989326477, 0.37907207012176514]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3992113769054413;0.9931579232215881;-0.008332049219985458;-0.0029651879787776026;0.2435954064130783;0.4446409046649933;{'loss': [0.9926834106445312, 0.9924585223197937, 0.9922414422035217, 0.9920288920402527, 0.9919110536575317], 'accuracy': [0.39180323481559753, 0.39416682720184326, 0.39757251739501953, 0.40186673402786255, 0.40504515171051025], 'val_loss': [0.9933252930641174, 0.9932727217674255, 0.993169367313385, 0.9931720495223999, 0.9931580424308777], 'val_accuracy': [0.3835771679878235, 0.39268869161605835, 0.3963001072406769, 0.39980101585388184, 0.3992113769054413]}
2;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3992297947406769;0.993111252784729;-0.009469991711880042;-0.004798010004864786;0.23239819705486298;0.47511792182922363;{'loss': [0.9919001460075378, 0.991648256778717, 0.9915358424186707, 0.9915949106216431, 0.9911168217658997], 'accuracy': [0.3984999358654022, 0.40717434883117676, 0.4068877398967743, 0.40798816084861755, 0.4120336174964905], 'val_loss': [0.9931479692459106, 0.9931781888008118, 0.9931480288505554, 0.9931512475013733, 0.9931113123893738], 'val_accuracy': [0.3950563967227936, 0.40102630853652954, 0.396908164024353, 0.400814414024353, 0.3992297947406769]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3516177833080292;0.9937009811401367;-0.008610232686125454;-0.0018373792786609189;0.24735625088214874;0.4039905369281769;{'loss': [0.9984415173530579, 0.9961684346199036, 0.9953199625015259, 0.9947847723960876, 0.9943413734436035], 'accuracy': [0.33155423402786255, 0.3474627733230591, 0.3565077483654022, 0.3601161241531372, 0.36328738927841187], 'val_loss': [0.9957008361816406, 0.9956433176994324, 0.9950141310691833, 0.9942748546600342, 0.9937011003494263], 'val_accuracy': [0.32340800762176514, 0.3290739357471466, 0.3356426954269409, 0.3457123339176178, 0.3516177833080292]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3833468556404114;0.9921514987945557;-0.010199596274612146;0.0043343505956263155;0.21922452747821808;0.4563245475292206;{'loss': [0.9939760565757751, 0.9935504794120789, 0.9933779835700989, 0.9931419491767883, 0.9929966330528259], 'accuracy': [0.3673410415649414, 0.3695787489414215, 0.37828078866004944, 0.38122379779815674, 0.3809054493904114], 'val_loss': [0.993416965007782, 0.9929526448249817, 0.9925593733787537, 0.9924886226654053, 0.9921514391899109], 'val_accuracy': [0.3617703318595886, 0.3723466992378235, 0.3798459470272064, 0.38532760739326477, 0.3833468556404114]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3925873339176178;0.9916760921478271;-0.010802495622570086;0.007579749625856037;0.19697341322898865;0.4898553788661957;{'loss': [0.9930742979049683, 0.9926508665084839, 0.9922638535499573, 0.9922333359718323, 0.9923138618469238], 'accuracy': [0.3790147602558136, 0.3847482204437256, 0.3932148218154907, 0.39191991090774536, 0.3897344172000885], 'val_loss': [0.9921929836273193, 0.9919056296348572, 0.9918279647827148, 0.9916965365409851, 0.9916762113571167], 'val_accuracy': [0.3825821876525879, 0.39074477553367615, 0.3921451270580292, 0.3898695409297943, 0.3925873339176178]}
3;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3904499411582947;0.9914737939834595;-0.010940944490779838;0.009358393349471056;0.17984434962272644;0.49219566583633423;{'loss': [0.9921737313270569, 0.9919086694717407, 0.9917142987251282, 0.9918627738952637, 0.9919278621673584], 'accuracy': [0.39693376421928406, 0.3977403938770294, 0.40283918380737305, 0.3949253559112549, 0.39553749561309814], 'val_loss': [0.9915918111801147, 0.9914241433143616, 0.9914069175720215, 0.9914354085922241, 0.9914737343788147], 'val_accuracy': [0.3960513770580292, 0.39802291989326477, 0.39759913086891174, 0.3969634473323822, 0.3904499411582947]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.375423789024353;0.9924989342689514;-0.001171747555563447;-0.0014106486443499061;0.2619391679763794;0.41276076436042786;{'loss': [0.9963508248329163, 0.9949841499328613, 0.9944121241569519, 0.9939637780189514, 0.993647038936615], 'accuracy': [0.3356355130672455, 0.34140583872795105, 0.34998300671577454, 0.3588549792766571, 0.3654288649559021], 'val_loss': [0.9945064783096313, 0.9936314821243286, 0.993141770362854, 0.9928001761436462, 0.9924989342689514], 'val_accuracy': [0.32654958963394165, 0.34164947271347046, 0.36074772477149963, 0.3671875, 0.375423789024353]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.39461416006088257;0.9914067983627319;-0.0005894862530042193;-0.0004107119355683183;0.2217928022146225;0.44972172379493713;{'loss': [0.9931414723396301, 0.9927937388420105, 0.9926002621650696, 0.9925888180732727, 0.9920047521591187], 'accuracy': [0.368526428937912, 0.3720017373561859, 0.38288620114326477, 0.3823006749153137, 0.3929538130760193], 'val_loss': [0.992257297039032, 0.9919329285621643, 0.9917322993278503, 0.9915660619735718, 0.9914067387580872], 'val_accuracy': [0.3749631345272064, 0.3850420117378235, 0.3830888867378235, 0.3911593556404114, 0.39461416006088257]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4083873927593231;0.9909689426422119;-0.000428322714144806;-0.0006037640821536824;0.19315683841705322;0.4900854825973511;{'loss': [0.9919795989990234, 0.9915903210639954, 0.9916912913322449, 0.9913854002952576, 0.9914274215698242], 'accuracy': [0.390625, 0.3902278244495392, 0.3910641372203827, 0.397335022687912, 0.40087890625], 'val_loss': [0.9913228154182434, 0.9911908507347107, 0.9911304116249084, 0.9910208582878113, 0.9909689426422119], 'val_accuracy': [0.39439305663108826, 0.3974425196647644, 0.40099868178367615, 0.4048220217227936, 0.4083873927593231]}
4;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4232937693595886;0.9906619191169739;-0.001393227526468859;-0.0018269112684240665;0.1848171204328537;0.5104652047157288;{'loss': [0.991115152835846, 0.9910091757774353, 0.9907125234603882, 0.9908941984176636, 0.9908124804496765], 'accuracy': [0.4099576473236084, 0.4058026671409607, 0.4142160415649414, 0.4144750237464905, 0.4164189398288727], 'val_loss': [0.990885853767395, 0.9908122420310974, 0.9907059669494629, 0.9906265139579773, 0.9906619191169739], 'val_accuracy': [0.4137492775917053, 0.41788583993911743, 0.4236346483230591, 0.4277435839176178, 0.4232937693595886]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3715359568595886;0.9927459359169006;0.0035539388649649803;-0.0004393624218409235;0.24760420620441437;0.4292762279510498;{'loss': [0.9990362524986267, 0.9959875345230103, 0.9950588345527649, 0.9945328235626221, 0.9939407706260681], 'accuracy': [0.35036689043045044, 0.35499992966651917, 0.35929515957832336, 0.36188191175460815, 0.3684251010417938], 'val_loss': [0.9934539794921875, 0.9930593967437744, 0.9929389357566833, 0.992867112159729, 0.9927459359169006], 'val_accuracy': [0.36753758788108826, 0.3635023534297943, 0.3625073730945587, 0.36949071288108826, 0.3715359568595886]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3874742090702057;0.9921003580093384;0.0037203928191902338;-0.0010531927959669459;0.23174747824668884;0.4250507056713104;{'loss': [0.9937352538108826, 0.993558943271637, 0.9932162165641785, 0.9930027723312378, 0.9927047491073608], 'accuracy': [0.37305402755737305, 0.3722146451473236, 0.3715328872203827, 0.3760389983654022, 0.3804754912853241], 'val_loss': [0.9926526546478271, 0.9924723505973816, 0.9923180341720581, 0.9922116994857788, 0.9921003580093384], 'val_accuracy': [0.37924712896347046, 0.37540537118911743, 0.3785930275917053, 0.38291382789611816, 0.3874742090702057]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4133807420730591;0.9915011525154114;0.0038506778949181277;-0.002197149652716886;0.2288203090429306;0.43299925327301025;{'loss': [0.9926197528839111, 0.9924778938293457, 0.992508053779602, 0.9920582175254822, 0.9920783638954163], 'accuracy': [0.38297322392463684, 0.38805460929870605, 0.38652119040489197, 0.39217787981033325, 0.3956490755081177], 'val_loss': [0.9919670224189758, 0.9918030500411987, 0.9916958808898926, 0.9916395545005798, 0.9915011525154114], 'val_accuracy': [0.3943009376525879, 0.404720664024353, 0.41027602553367615, 0.4128279685974121, 0.4133807420730591]}
5;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4228239357471466;0.9908441305160522;0.0037041615736848974;-0.0027539067021431253;0.22776101529598236;0.4425342381000519;{'loss': [0.9917463660240173, 0.9920848608016968, 0.9917513728141785, 0.9918041825294495, 0.9916420578956604], 'accuracy': [0.39620184898376465, 0.39181652665138245, 0.3973565399646759, 0.400056928396225, 0.4015473425388336], 'val_loss': [0.9913759231567383, 0.9912487864494324, 0.9911440014839172, 0.9909633994102478, 0.9908441305160522], 'val_accuracy': [0.412044882774353, 0.4140072166919708, 0.41860443353652954, 0.42422428727149963, 0.4228239357471466]}
