fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3925412595272064;1.0993695259094238;-0.0012194407263957589;-0.00046947434607398295;0.22004015743732452;0.4694408178329468;{'loss': [1.0968475341796875, 1.0980522632598877, 1.0959365367889404, 1.096239686012268, 1.0957540273666382], 'accuracy': [0.41347289085388184, 0.4007468521595001, 0.4240041971206665, 0.4096403419971466, 0.41491419076919556], 'val_loss': [1.0997501611709595, 1.0999805927276611, 1.1000323295593262, 1.099639654159546, 1.0993694067001343], 'val_accuracy': [0.388119101524353, 0.3845813572406769, 0.3845813572406769, 0.3891509473323822, 0.3925412595272064]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.38561320304870605;1.099379301071167;0.00028108402735878345;0.00026760519063275716;0.220805361866951;0.47068560123443604;{'loss': [1.0948138236999512, 1.0951405763626099, 1.0936496257781982, 1.0942020416259766, 1.0942044258117676], 'accuracy': [0.426395446062088, 0.425953209400177, 0.4287375509738922, 0.42932718992233276, 0.4314236044883728], 'val_loss': [1.099449872970581, 1.0995161533355713, 1.0994218587875366, 1.0996705293655396, 1.099379301071167], 'val_accuracy': [0.3898879587650299, 0.3839917480945587, 0.38561320304870605, 0.38001179695129395, 0.38561320304870605]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.41789504885673523;1.0943050384521484;0.0016895106196912896;0.023738848036656015;0.15308912098407745;0.5245564579963684;{'loss': [1.1036633253097534, 1.0987440347671509, 1.0974242687225342, 1.0959984064102173, 1.0960360765457153], 'accuracy': [0.3524633049964905, 0.386366605758667, 0.3963901996612549, 0.407036155462265, 0.41538915038108826], 'val_loss': [1.0981194972991943, 1.095265507698059, 1.0946005582809448, 1.0942655801773071, 1.0943050384521484], 'val_accuracy': [0.3850235939025879, 0.41244104504585266, 0.41760024428367615, 0.4167158007621765, 0.41789504885673523]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4177476465702057;1.0942741632461548;-0.0012415625853322578;0.027927515890977035;0.13751058280467987;0.5665033459663391;{'loss': [1.0950111150741577, 1.0952744483947754, 1.0950154066085815, 1.093506932258606, 1.0935860872268677], 'accuracy': [0.42549464106559753, 0.41902515292167664, 0.41864845156669617, 0.4347156584262848, 0.4344208538532257], 'val_loss': [1.094293236732483, 1.0942386388778687, 1.09430992603302, 1.0942230224609375, 1.0942741632461548], 'val_accuracy': [0.4170106053352356, 0.4184846580028534, 0.4211379587650299, 0.4204009473323822, 0.4177476465702057]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4150943458080292;1.0941948890686035;-0.0015083493688193093;0.03125558006497309;0.12724338471889496;0.5855048298835754;{'loss': [1.0936087369918823, 1.0943852663040161, 1.092968225479126, 1.0930386781692505, 1.092437982559204], 'accuracy': [0.43643540143966675, 0.4263790547847748, 0.4401369094848633, 0.4377292990684509, 0.44169285893440247], 'val_loss': [1.0942561626434326, 1.0944063663482666, 1.0943868160247803, 1.0944257974624634, 1.094194769859314], 'val_accuracy': [0.4184846580028534, 0.4196639060974121, 0.4173054099082947, 0.4201061427593231, 0.4150943458080292]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41199880838394165;1.0946156978607178;-0.004496419552432288;0.029452717065315326;0.1327185481786728;0.584274172782898;{'loss': [1.0921411514282227, 1.09199059009552, 1.0926798582077026, 1.0925568342208862, 1.092320203781128], 'accuracy': [0.44555819034576416, 0.4399731457233429, 0.43648454546928406, 0.43802410364151, 0.4418894052505493], 'val_loss': [1.0946310758590698, 1.094488501548767, 1.0945539474487305, 1.0943740606307983, 1.0946156978607178], 'val_accuracy': [0.419369101524353, 0.4184846580028534, 0.41642099618911743, 0.4130306541919708, 0.41199880838394165]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4811320900917053;1.08943772315979;0.03061778090380708;0.02237751421037839;0.2112916260957718;0.46733441948890686;{'loss': [1.1022827625274658, 1.0989278554916382, 1.0969363451004028, 1.096611738204956, 1.0966991186141968], 'accuracy': [0.35015395283699036, 0.37427935004234314, 0.4009106457233429, 0.40189334750175476, 0.4011726975440979], 'val_loss': [1.091793179512024, 1.0907294750213623, 1.0900217294692993, 1.0893733501434326, 1.08943772315979], 'val_accuracy': [0.46889740228652954, 0.4831957519054413, 0.4918926954269409, 0.48717570304870605, 0.4811320900917053]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4747936427593231;1.0888878107070923;0.03317763384454406;0.024345533470605356;0.20531469583511353;0.48711785674095154;{'loss': [1.0956928730010986, 1.0950912237167358, 1.094565749168396, 1.0949487686157227, 1.0941859483718872], 'accuracy': [0.41234275698661804, 0.41728904843330383, 0.41990959644317627, 0.4119333028793335, 0.4220879077911377], 'val_loss': [1.0889637470245361, 1.0886735916137695, 1.0887041091918945, 1.088710069656372, 1.0888879299163818], 'val_accuracy': [0.4840801954269409, 0.4802476465702057, 0.48010024428367615, 0.47670990228652954, 0.4747936427593231]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4765625;1.0889134407043457;0.03485038670188822;0.023905400234150574;0.19815711677074432;0.5113024711608887;{'loss': [1.0937023162841797, 1.093513011932373, 1.0935070514678955, 1.0936522483825684, 1.0938771963119507], 'accuracy': [0.4311943054199219, 0.438810259103775, 0.42351284623146057, 0.4242498576641083, 0.4236930012702942], 'val_loss': [1.0885288715362549, 1.0884753465652466, 1.0884966850280762, 1.0886034965515137, 1.0889132022857666], 'val_accuracy': [0.4736143946647644, 0.47346699237823486, 0.4739091992378235, 0.4724351465702057, 0.4765625]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.46594929695129395;1.0891973972320557;0.03458403840792543;0.025492713207234372;0.1937445104122162;0.5185993313789368;{'loss': [1.0924181938171387, 1.0925475358963013, 1.0926802158355713, 1.0922657251358032, 1.0927939414978027], 'accuracy': [0.4368612468242645, 0.44319969415664673, 0.4309486448764801, 0.4384008049964905, 0.42927804589271545], 'val_loss': [1.0888739824295044, 1.0888941287994385, 1.0890607833862305, 1.0888396501541138, 1.0891973972320557], 'val_accuracy': [0.47155070304870605, 0.46933960914611816, 0.46639150381088257, 0.4680129587650299, 0.46594929695129395]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.40241745114326477;1.0976125001907349;0.019637974962584268;-0.013890859413819182;0.21290728449821472;0.46019837260246277;{'loss': [1.1232287883758545, 1.1082298755645752, 1.1037275791168213, 1.101876974105835, 1.1005494594573975], 'accuracy': [0.32429245114326477, 0.3448801040649414, 0.3620774447917938, 0.37575340270996094, 0.37354230880737305], 'val_loss': [1.1034399271011353, 1.1003198623657227, 1.0993543863296509, 1.0973353385925293, 1.0976123809814453], 'val_accuracy': [0.3552476465702057, 0.3730837404727936, 0.38487619161605835, 0.40271225571632385, 0.40241745114326477]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4003537595272064;1.0966132879257202;0.027493268382357272;-0.004074823792070581;0.18607652187347412;0.4698907434940338;{'loss': [1.0991076231002808, 1.0977414846420288, 1.098182201385498, 1.0988669395446777, 1.09707772731781], 'accuracy': [0.3933274447917938, 0.39910900592803955, 0.3923119902610779, 0.39198440313339233, 0.39807718992233276], 'val_loss': [1.0971578359603882, 1.0966999530792236, 1.0967721939086914, 1.0966150760650635, 1.0966132879257202], 'val_accuracy': [0.3991745412349701, 0.3994693458080292, 0.3977004587650299, 0.4006485939025879, 0.4003537595272064]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.40389150381088257;1.0957653522491455;0.02967075978616005;0.0002443910339264034;0.19031693041324615;0.48376649618148804;{'loss': [1.0973232984542847, 1.096129059791565, 1.0964268445968628, 1.0961021184921265, 1.0957788228988647], 'accuracy': [0.4011726975440979, 0.4062008559703827, 0.41355475783348083, 0.4033510088920593, 0.41104885935783386], 'val_loss': [1.0961869955062866, 1.0962575674057007, 1.096003770828247, 1.0959553718566895, 1.0957653522491455], 'val_accuracy': [0.40153300762176514, 0.4006485939025879, 0.3972582519054413, 0.40271225571632385, 0.40389150381088257]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 97, None);8;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.40418630838394165;1.0951093435287476;0.03256611082587668;0.0029043411222578713;0.1911388337612152;0.49189862608909607;{'loss': [1.095847249031067, 1.0956134796142578, 1.0952407121658325, 1.0946745872497559, 1.0945405960083008], 'accuracy': [0.4094929099082947, 0.41062304377555847, 0.41972944140434265, 0.4272471070289612, 0.42159655690193176], 'val_loss': [1.095712661743164, 1.0953929424285889, 1.095674991607666, 1.0954209566116333, 1.0951093435287476], 'val_accuracy': [0.4028596580028534, 0.4028596580028534, 0.4040389060974121, 0.4025648534297943, 0.40418630838394165]}
