fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
6;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.46182194352149963;1.0815677642822266;0.02543176549551229;0.021887334926171922;0.11557517200708389;0.6663188338279724;{'loss': [1.0900698900222778, 1.0911400318145752, 1.0896304845809937, 1.0909978151321411, 1.0894347429275513], 'accuracy': [0.41933634877204895, 0.41647014021873474, 0.41855019330978394, 0.4163554906845093, 0.4191725552082062], 'val_loss': [1.0836851596832275, 1.0832160711288452, 1.0821937322616577, 1.081960678100586, 1.0815677642822266], 'val_accuracy': [0.45400944352149963, 0.45548349618911743, 0.46373820304870605, 0.4604952931404114, 0.46182194352149963]}
6;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.45784199237823486;1.0798388719558716;0.03124348882441998;0.020964205109072796;0.11525750905275345;0.6611062288284302;{'loss': [1.0888571739196777, 1.0896482467651367, 1.0873428583145142, 1.086893916130066, 1.0873758792877197], 'accuracy': [0.4279513955116272, 0.41876310110092163, 0.43201324343681335, 0.42849189043045044, 0.42870479822158813], 'val_loss': [1.0810637474060059, 1.080575942993164, 1.0802510976791382, 1.080037236213684, 1.0798389911651611], 'val_accuracy': [0.45857900381088257, 0.4677181541919708, 0.46742334961891174, 0.46034789085388184, 0.45784199237823486]}
7;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.37411555647850037;1.0964481830596924;0.004078195362876172;0.004055540508757838;0.1805010437965393;0.5570698976516724;{'loss': [1.1048429012298584, 1.098037838935852, 1.0959553718566895, 1.0940736532211304, 1.0925084352493286], 'accuracy': [0.36238864064216614, 0.384040892124176, 0.3938679099082947, 0.39997705817222595, 0.40662670135498047], 'val_loss': [1.1007165908813477, 1.0994027853012085, 1.0975662469863892, 1.096781849861145, 1.0964481830596924], 'val_accuracy': [0.3469929099082947, 0.35657429695129395, 0.3637971580028534, 0.369693398475647, 0.37411555647850037]}
7;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.38487619161605835;1.095058560371399;0.0064873062318284045;0.0034113319899218286;0.16449609398841858;0.5992878079414368;{'loss': [1.0906829833984375, 1.0887339115142822, 1.0897657871246338, 1.0878607034683228, 1.0869741439819336], 'accuracy': [0.4104101061820984, 0.42012250423431396, 0.428377240896225, 0.4266411066055298, 0.4286556541919708], 'val_loss': [1.0964016914367676, 1.0953339338302612, 1.0948517322540283, 1.0953551530838013, 1.0950586795806885], 'val_accuracy': [0.3720518946647644, 0.37971699237823486, 0.3828125, 0.38222289085388184, 0.38487619161605835]}
7;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.39195165038108826;1.0938717126846313;0.01093142789596947;0.006258827730567447;0.15713559091091156;0.6273979544639587;{'loss': [1.0875327587127686, 1.0871223211288452, 1.0859090089797974, 1.086106300354004, 1.0870932340621948], 'accuracy': [0.4273945093154907, 0.4265592098236084, 0.42736175656318665, 0.43664830923080444, 0.4334709048271179], 'val_loss': [1.0950031280517578, 1.0955548286437988, 1.0948865413665771, 1.0934839248657227, 1.0938715934753418], 'val_accuracy': [0.388119101524353, 0.38074880838394165, 0.38679245114326477, 0.39711084961891174, 0.39195165038108826]}
7;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3966686427593231;1.0943665504455566;0.010902210085411378;0.0038315775572658334;0.14839644730091095;0.6398568153381348;{'loss': [1.084875464439392, 1.0860233306884766, 1.0852584838867188, 1.0844409465789795, 1.0824631452560425], 'accuracy': [0.43443724513053894, 0.43625524640083313, 0.43551820516586304, 0.43569839000701904, 0.44827699661254883], 'val_loss': [1.0947593450546265, 1.095020055770874, 1.0944077968597412, 1.0945532321929932, 1.0943665504455566], 'val_accuracy': [0.3884139060974121, 0.3918042480945587, 0.3965212404727936, 0.39445754885673523, 0.3966686427593231]}
8;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.43027710914611816;1.0895190238952637;0.014780746048267925;-0.006228028800411688;0.21085357666015625;0.4958837330341339;{'loss': [1.1083359718322754, 1.099735140800476, 1.0978177785873413, 1.0964014530181885, 1.0941996574401855], 'accuracy': [0.36256879568099976, 0.3817315399646759, 0.3891181945800781, 0.3999934494495392, 0.4109342098236084], 'val_loss': [1.0923124551773071, 1.0907723903656006, 1.0903953313827515, 1.089990258216858, 1.0895189046859741], 'val_accuracy': [0.4237912595272064, 0.4326356053352356, 0.4341096580028534, 0.4308667480945587, 0.43027710914611816]}
8;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.42806604504585266;1.089074730873108;0.020099427567277783;-0.006411591820202894;0.21497642993927002;0.5121667385101318;{'loss': [1.0934638977050781, 1.0935114622116089, 1.0927983522415161, 1.0923904180526733, 1.0924303531646729], 'accuracy': [0.41353839635849, 0.4190579056739807, 0.4191889464855194, 0.4177148938179016, 0.4196639060974121], 'val_loss': [1.0895441770553589, 1.0899004936218262, 1.0892817974090576, 1.0886915922164917, 1.0890748500823975], 'val_accuracy': [0.43248820304870605, 0.4323408007621765, 0.42732900381088257, 0.4262971580028534, 0.42806604504585266]}
8;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4240860939025879;1.0884342193603516;0.024856422622249526;-0.008849806432317555;0.2024880349636078;0.5442585945129395;{'loss': [1.0924065113067627, 1.0919467210769653, 1.0921071767807007, 1.088619589805603, 1.0888007879257202], 'accuracy': [0.42033544182777405, 0.41799330711364746, 0.4165847599506378, 0.42515069246292114, 0.4316037595272064], 'val_loss': [1.0890944004058838, 1.088711142539978, 1.0888607501983643, 1.0891059637069702, 1.088434100151062], 'val_accuracy': [0.42497050762176514, 0.4214327931404114, 0.4252653419971466, 0.4279186427593231, 0.4240860939025879]}
8;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4233490526676178;1.0874196290969849;0.02996451786214634;-0.010403440173511129;0.19151930510997772;0.554538369178772;{'loss': [1.0901018381118774, 1.0901507139205933, 1.0897544622421265, 1.0891506671905518, 1.0884917974472046], 'accuracy': [0.42554375529289246, 0.4169614911079407, 0.4289996027946472, 0.4341260492801666, 0.43764740228652954], 'val_loss': [1.0872503519058228, 1.0876480340957642, 1.0884560346603394, 1.0880428552627563, 1.0874197483062744], 'val_accuracy': [0.4237912595272064, 0.42275944352149963, 0.4245283007621765, 0.42423349618911743, 0.4233490526676178]}
9;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.48127949237823486;1.0852372646331787;0.01107458885533251;0.04327523186423117;0.09334590286016464;0.5857762694358826;{'loss': [1.1014646291732788, 1.0972788333892822, 1.0954797267913818, 1.0948371887207031, 1.0929410457611084], 'accuracy': [0.34194839000701904, 0.36699095368385315, 0.38752949237823486, 0.3876768946647644, 0.40192610025405884], 'val_loss': [1.0942888259887695, 1.090523600578308, 1.0880529880523682, 1.086869478225708, 1.0852371454238892], 'val_accuracy': [0.40079599618911743, 0.4385318458080292, 0.4557783007621765, 0.47449880838394165, 0.48127949237823486]}
9;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.494693398475647;1.0823349952697754;0.01768721827610868;0.05057254818315115;0.07637964934110641;0.6416621208190918;{'loss': [1.0924252271652222, 1.0912717580795288, 1.0900065898895264, 1.0895335674285889, 1.0905256271362305], 'accuracy': [0.4002718925476074, 0.4094274044036865, 0.41412800550460815, 0.4219077527523041, 0.4181898534297943], 'val_loss': [1.0843372344970703, 1.0838819742202759, 1.082740306854248, 1.08267080783844, 1.0823348760604858], 'val_accuracy': [0.48054245114326477, 0.4892393946647644, 0.4939563572406769, 0.4943985939025879, 0.494693398475647]}
9;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.49690449237823486;1.081251859664917;0.020739187381099946;0.0529319876052266;0.07516929507255554;0.6613492369651794;{'loss': [1.0870400667190552, 1.0869947671890259, 1.086957573890686, 1.0862541198730469, 1.0854377746582031], 'accuracy': [0.42701780796051025, 0.4289996027946472, 0.43248820304870605, 0.43132534623146057, 0.4298676550388336], 'val_loss': [1.082215428352356, 1.0818098783493042, 1.0813894271850586, 1.0822904109954834, 1.081251859664917], 'val_accuracy': [0.49690449237823486, 0.49602004885673523, 0.49985259771347046, 0.49130305647850037, 0.49690449237823486]}
9;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(25, 121, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4914504587650299;1.0817738771438599;0.020816363291544793;0.049190465875379674;0.07858748733997345;0.6650936007499695;{'loss': [1.0853976011276245, 1.083877444267273, 1.0853021144866943, 1.083720088005066, 1.0851887464523315], 'accuracy': [0.4285082519054413, 0.4409230947494507, 0.43417519330978394, 0.441316157579422, 0.42935994267463684], 'val_loss': [1.0813382863998413, 1.0817300081253052, 1.081289529800415, 1.081259846687317, 1.0817738771438599], 'val_accuracy': [0.4997051954269409, 0.4955778419971466, 0.4966096580028534, 0.4989681541919708, 0.4914504587650299]}
0;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3427181541919708;1.103769063949585;0.012593245214427288;-0.03630909180799993;0.2043142020702362;0.5439993739128113;{'loss': [1.0994912385940552, 1.0963692665100098, 1.0941095352172852, 1.0905938148498535, 1.0893131494522095], 'accuracy': [0.35875260829925537, 0.3862355947494507, 0.40341654419898987, 0.417092502117157, 0.4204500913619995], 'val_loss': [1.1050901412963867, 1.1047383546829224, 1.104902744293213, 1.1044306755065918, 1.103769063949585], 'val_accuracy': [0.32045990228652954, 0.328125, 0.3393278419971466, 0.34286555647850037, 0.3427181541919708]}
0;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3455188572406769;1.105233073234558;0.020798288063975885;-0.051875651525625066;0.17228934168815613;0.633643627166748;{'loss': [1.0887482166290283, 1.0867836475372314, 1.0868009328842163, 1.0844776630401611, 1.0839736461639404], 'accuracy': [0.4262152910232544, 0.4398912489414215, 0.44351089000701904, 0.44690120220184326, 0.4477037489414215], 'val_loss': [1.1048256158828735, 1.1052380800247192, 1.1040949821472168, 1.1036559343338013, 1.1052331924438477], 'val_accuracy': [0.34375, 0.33873820304870605, 0.33608490228652954, 0.33431604504585266, 0.3455188572406769]}
0;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3418337404727936;1.1055693626403809;0.028379195280027063;-0.05015870146670631;0.16425147652626038;0.6481311321258545;{'loss': [1.0851155519485474, 1.0837700366973877, 1.0832635164260864, 1.082059621810913, 1.0806727409362793], 'accuracy': [0.4420040547847748, 0.4425281584262848, 0.4483916461467743, 0.4509139060974121, 0.4562532901763916], 'val_loss': [1.105521321296692, 1.1049525737762451, 1.105910301208496, 1.1052112579345703, 1.1055694818496704], 'val_accuracy': [0.34728774428367615, 0.34065449237823486, 0.3419811427593231, 0.3381485939025879, 0.3418337404727936]}
0;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.34433960914611816;1.1072927713394165;0.027353281837314312;-0.0575735357345313;0.15266454219818115;0.677142858505249;{'loss': [1.0811138153076172, 1.080970287322998, 1.080583930015564, 1.0802509784698486, 1.0800700187683105], 'accuracy': [0.4569084048271179, 0.4559093415737152, 0.45834970474243164, 0.45535245537757874, 0.4576290547847748], 'val_loss': [1.1057186126708984, 1.1068934202194214, 1.106539011001587, 1.106879472732544, 1.107292890548706], 'val_accuracy': [0.34728774428367615, 0.3455188572406769, 0.3455188572406769, 0.3433077931404114, 0.34433960914611816]}
1;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3686615526676178;1.1023610830307007;0.002556428883833759;-0.007211424653966352;0.16345210373401642;0.581049919128418;{'loss': [1.1055625677108765, 1.0981600284576416, 1.0934418439865112, 1.0933119058609009, 1.0895042419433594], 'accuracy': [0.3393278419971466, 0.3770800530910492, 0.3921973407268524, 0.40618449449539185, 0.41109800338745117], 'val_loss': [1.1021616458892822, 1.1012765169143677, 1.1015291213989258, 1.1020690202713013, 1.1023610830307007], 'val_accuracy': [0.3657134473323822, 0.37485259771347046, 0.3798643946647644, 0.37662145495414734, 0.3686615526676178]}
1;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3857606053352356;1.1020148992538452;0.0008365212962242261;-0.009441039537199462;0.1495974063873291;0.617543637752533;{'loss': [1.0904730558395386, 1.086380124092102, 1.0879155397415161, 1.0867810249328613, 1.0876708030700684], 'accuracy': [0.40692150592803955, 0.4326028525829315, 0.41881224513053894, 0.42922890186309814, 0.41938549280166626], 'val_loss': [1.1017811298370361, 1.102553367614746, 1.1022803783416748, 1.101496934890747, 1.1020147800445557], 'val_accuracy': [0.3831073045730591, 0.3869398534297943, 0.3898879587650299, 0.38900354504585266, 0.3857606053352356]}
1;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.380306601524353;1.1032392978668213;0.0007043303786245796;-0.010268102940429756;0.14415502548217773;0.641329288482666;{'loss': [1.086359977722168, 1.0854119062423706, 1.0859103202819824, 1.0850318670272827, 1.0838723182678223], 'accuracy': [0.4305227994918823, 0.4264773428440094, 0.4296875, 0.4329468011856079, 0.4386301040649414], 'val_loss': [1.1029691696166992, 1.1031140089035034, 1.103230357170105, 1.1025885343551636, 1.1032392978668213], 'val_accuracy': [0.37927475571632385, 0.38561320304870605, 0.38679245114326477, 0.38664504885673523, 0.380306601524353]}
1;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.38782429695129395;1.1039273738861084;-0.0022119586473755438;-0.016076608850231038;0.12490765005350113;0.672477126121521;{'loss': [1.0838745832443237, 1.0826513767242432, 1.0832256078720093, 1.0829243659973145, 1.0812584161758423], 'accuracy': [0.43275025486946106, 0.4423643946647644, 0.4450995922088623, 0.4376310408115387, 0.44724515080451965], 'val_loss': [1.103354573249817, 1.1027822494506836, 1.1026287078857422, 1.1032884120941162, 1.1039273738861084], 'val_accuracy': [0.38590800762176514, 0.38974055647850037, 0.3940153419971466, 0.38856130838394165, 0.38782429695129395]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3525943458080292;1.1014338731765747;-0.0035308421260327235;-0.00584785888500181;0.1828976720571518;0.5355364680290222;{'loss': [1.1053581237792969, 1.0978538990020752, 1.0945717096328735, 1.094356656074524, 1.0903600454330444], 'accuracy': [0.3517754077911377, 0.3810272514820099, 0.3971436023712158, 0.3948342502117157, 0.41257205605506897], 'val_loss': [1.09895920753479, 1.098724126815796, 1.1003223657608032, 1.099090814590454, 1.1014339923858643], 'val_accuracy': [0.35170990228652954, 0.36556604504585266, 0.3567216992378235, 0.3589327931404114, 0.3525943458080292]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3586379587650299;1.101125717163086;-0.009114326791325298;-0.00032564521656807733;0.1767662763595581;0.5538962483406067;{'loss': [1.0890446901321411, 1.0897409915924072, 1.088730812072754, 1.0880472660064697, 1.0862462520599365], 'accuracy': [0.42336544394493103, 0.41799330711364746, 0.4236438572406769, 0.42783674597740173, 0.4311124086380005], 'val_loss': [1.1014410257339478, 1.101603627204895, 1.1019665002822876, 1.10169517993927, 1.1011255979537964], 'val_accuracy': [0.3515625, 0.3525943458080292, 0.3561320900917053, 0.3583431541919708, 0.3586379587650299]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.34772995114326477;1.102892279624939;-0.011580122261774739;-0.000741808670391073;0.17910918593406677;0.5509093999862671;{'loss': [1.088890790939331, 1.0856056213378906, 1.0864033699035645, 1.084373116493225, 1.0835930109024048], 'accuracy': [0.42762380838394165, 0.43764740228652954, 0.4357966482639313, 0.444346159696579, 0.43982574343681335], 'val_loss': [1.1038875579833984, 1.10274076461792, 1.1018325090408325, 1.1021728515625, 1.102892279624939], 'val_accuracy': [0.3508254587650299, 0.36099645495414734, 0.3590801954269409, 0.3612912595272064, 0.34772995114326477]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.35775354504585266;1.1024774312973022;-0.016203928243418007;0.0007316095502469789;0.16785266995429993;0.5741243362426758;{'loss': [1.0847721099853516, 1.084031343460083, 1.0835820436477661, 1.0817506313323975, 1.0834397077560425], 'accuracy': [0.43998950719833374, 0.44282299280166626, 0.4426100552082062, 0.44259369373321533, 0.4393671452999115], 'val_loss': [1.1014256477355957, 1.1020106077194214, 1.1016403436660767, 1.1020293235778809, 1.1024775505065918], 'val_accuracy': [0.3590801954269409, 0.3574587404727936, 0.35510024428367615, 0.35097289085388184, 0.35775354504585266]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.40639740228652954;1.0907413959503174;0.0026100960388048995;0.028148174732383565;0.10690732300281525;0.6839486956596375;{'loss': [1.1090718507766724, 1.0971368551254272, 1.094395637512207, 1.0925967693328857, 1.0914359092712402], 'accuracy': [0.33705124258995056, 0.38495805859565735, 0.4035966992378235, 0.41131094098091125, 0.41791144013404846], 'val_loss': [1.0959652662277222, 1.0933334827423096, 1.0934759378433228, 1.0917562246322632, 1.0907413959503174], 'val_accuracy': [0.3598172068595886, 0.38369694352149963, 0.39607900381088257, 0.3950471580028534, 0.40639740228652954]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.41715800762176514;1.0886377096176147;0.0032886608893742475;0.03293674424457736;0.0892593041062355;0.7188482284545898;{'loss': [1.0897687673568726, 1.0889995098114014, 1.08649480342865, 1.0880496501922607, 1.0883827209472656], 'accuracy': [0.4267066419124603, 0.4295073449611664, 0.43180030584335327, 0.43165290355682373, 0.42909789085388184], 'val_loss': [1.090073823928833, 1.0893956422805786, 1.0899091958999634, 1.0890454053878784, 1.0886377096176147], 'val_accuracy': [0.40905070304870605, 0.40978774428367615, 0.4077240526676178, 0.4158313572406769, 0.41715800762176514]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4162735939025879;1.0889804363250732;0.0014872028054212206;0.03506990336129409;0.08092887699604034;0.7423864603042603;{'loss': [1.0862390995025635, 1.085052728652954, 1.0865973234176636, 1.083982229232788, 1.0825669765472412], 'accuracy': [0.43877750635147095, 0.4376801550388336, 0.43835169076919556, 0.4406610429286957, 0.45058634877204895], 'val_loss': [1.0896885395050049, 1.0902550220489502, 1.0901285409927368, 1.0896326303482056, 1.0889805555343628], 'val_accuracy': [0.41907429695129395, 0.4145047068595886, 0.41126179695129395, 0.41568395495414734, 0.4162735939025879]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41568395495414734;1.0909796953201294;-0.0072001381331627205;0.02945417205340918;0.07742984592914581;0.7607742547988892;{'loss': [1.085220217704773, 1.0841453075408936, 1.083696722984314, 1.082985758781433, 1.0833637714385986], 'accuracy': [0.43985849618911743, 0.4392688572406769, 0.44298675656318665, 0.4439694583415985, 0.4511268436908722], 'val_loss': [1.0900300741195679, 1.0900144577026367, 1.0898072719573975, 1.090928316116333, 1.090979814529419], 'val_accuracy': [0.41833725571632385, 0.4162735939025879, 0.4130306541919708, 0.4121462404727936, 0.41568395495414734]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.44177475571632385;1.0860505104064941;0.02768234245054789;0.014612449305513127;0.09897664934396744;0.7253950834274292;{'loss': [1.1054197549819946, 1.0985561609268188, 1.094017505645752, 1.092875599861145, 1.091239333152771], 'accuracy': [0.3518736958503723, 0.38019195199012756, 0.40192610025405884, 0.40934550762176514, 0.41625720262527466], 'val_loss': [1.0926097631454468, 1.0901038646697998, 1.0878337621688843, 1.086275339126587, 1.0860505104064941], 'val_accuracy': [0.4170106053352356, 0.4401533007621765, 0.43882665038108826, 0.44516509771347046, 0.44177475571632385]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4408903419971466;1.0851377248764038;0.03161246339448483;0.0156652978998904;0.09148123860359192;0.7211835384368896;{'loss': [1.0916907787322998, 1.0898443460464478, 1.0890073776245117, 1.0892833471298218, 1.0887541770935059], 'accuracy': [0.4125556945800781, 0.4147176444530487, 0.4187958538532257, 0.4271652400493622, 0.4262644052505493], 'val_loss': [1.0853593349456787, 1.0859534740447998, 1.084212303161621, 1.083819031715393, 1.0851377248764038], 'val_accuracy': [0.4448702931404114, 0.4423643946647644, 0.44767099618911743, 0.44619694352149963, 0.4408903419971466]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4535672068595886;1.0832527875900269;0.03691318679993953;0.014924404283255007;0.08436133712530136;0.7151369452476501;{'loss': [1.0883787870407104, 1.087908148765564, 1.0869652032852173, 1.087717890739441, 1.085125207901001], 'accuracy': [0.42380765080451965, 0.4314563572406769, 0.4267885088920593, 0.42662474513053894, 0.4341260492801666], 'val_loss': [1.0833631753921509, 1.0840587615966797, 1.08408522605896, 1.0839293003082275, 1.0832527875900269], 'val_accuracy': [0.44885024428367615, 0.453125, 0.4575471580028534, 0.4520931541919708, 0.4535672068595886]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.45739975571632385;1.0821658372879028;0.03709069598505878;0.02097237987735038;0.08574073016643524;0.7171044945716858;{'loss': [1.0859229564666748, 1.0855275392532349, 1.085014820098877, 1.0859616994857788, 1.0852888822555542], 'accuracy': [0.4295073449611664, 0.43600955605506897, 0.43409329652786255, 0.42901599407196045, 0.4370577931404114], 'val_loss': [1.0833344459533691, 1.082538366317749, 1.0817075967788696, 1.0824888944625854, 1.0821657180786133], 'val_accuracy': [0.45400944352149963, 0.45548349618911743, 0.4653596580028534, 0.45931604504585266, 0.45739975571632385]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.42909789085388184;1.0871576070785522;0.04990481132605539;-0.010473959795879024;0.15101832151412964;0.6413338780403137;{'loss': [1.1035467386245728, 1.0950850248336792, 1.092462420463562, 1.0905462503433228, 1.0878056287765503], 'accuracy': [0.36369889974594116, 0.3990762531757355, 0.40625, 0.4124082922935486, 0.41899240016937256], 'val_loss': [1.090157389640808, 1.0903213024139404, 1.0893566608428955, 1.089712381362915, 1.0871576070785522], 'val_accuracy': [0.4189268946647644, 0.4236438572406769, 0.42806604504585266, 0.41907429695129395, 0.42909789085388184]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4270341992378235;1.0854300260543823;0.05132798361164179;-0.008047044794608377;0.13778845965862274;0.6385468244552612;{'loss': [1.0889136791229248, 1.0880091190338135, 1.0864241123199463, 1.0870360136032104, 1.0852932929992676], 'accuracy': [0.4206957519054413, 0.42862290143966675, 0.4293763041496277, 0.42672300338745117, 0.4361078441143036], 'val_loss': [1.087418794631958, 1.086783766746521, 1.0856162309646606, 1.0872983932495117, 1.0854300260543823], 'val_accuracy': [0.4230542480945587, 0.42806604504585266, 0.4316037595272064, 0.4267393946647644, 0.4270341992378235]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.42467570304870605;1.0869735479354858;0.048558889803594324;-0.010394999651970249;0.12243311107158661;0.6541433334350586;{'loss': [1.0844993591308594, 1.0852127075195312, 1.0851906538009644, 1.082744836807251, 1.083662986755371], 'accuracy': [0.4425281584262848, 0.4346337914466858, 0.43365105986595154, 0.4437401592731476, 0.4421842098236084], 'val_loss': [1.086626410484314, 1.0855460166931152, 1.0858815908432007, 1.0855132341384888, 1.0869734287261963], 'val_accuracy': [0.4292452931404114, 0.4279186427593231, 0.42659199237823486, 0.4279186427593231, 0.42467570304870605]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(1, 145, None);8;0.4;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.43057194352149963;1.0849034786224365;0.05191029738118016;-0.004324270696616781;0.10773230344057083;0.6757660508155823;{'loss': [1.083096981048584, 1.0820144414901733, 1.08144211769104, 1.0816683769226074, 1.0799956321716309], 'accuracy': [0.44437894225120544, 0.4454435408115387, 0.45045530796051025, 0.4457383453845978, 0.45284655690193176], 'val_loss': [1.0856494903564453, 1.0843647718429565, 1.084930419921875, 1.085709571838379, 1.0849034786224365], 'val_accuracy': [0.4296875, 0.43278300762176514, 0.4357311427593231, 0.4326356053352356, 0.43057194352149963]}
