fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.4;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3310823142528534;0.9402594566345215;-0.000500019125937812;-0.003282766762353896;0.28074318170547485;0.39592987298965454;{'loss': [0.9421527981758118, 0.9412552118301392, 0.9409415125846863, 0.9404465556144714, 0.9400573372840881], 'accuracy': [0.338314414024353, 0.3320445716381073, 0.33070868253707886, 0.3383277356624603, 0.3478241264820099], 'val_loss': [0.9409489035606384, 0.9406939148902893, 0.9405916333198547, 0.9404190182685852, 0.9402595162391663], 'val_accuracy': [0.33261165022850037, 0.3191608786582947, 0.31531912088394165, 0.3232606053352356, 0.3310823142528534]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.4;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3665057420730591;0.9392156004905701;0.0003376966634388537;-0.005406822568276137;0.22217847406864166;0.48947980999946594;{'loss': [0.9396886229515076, 0.939293622970581, 0.9384189248085022, 0.9375708699226379, 0.9368585348129272], 'accuracy': [0.3586696982383728, 0.35777708888053894, 0.3694753646850586, 0.37817227840423584, 0.3823825716972351], 'val_loss': [0.9401268362998962, 0.9399092793464661, 0.9397317171096802, 0.9394028782844543, 0.9392155408859253], 'val_accuracy': [0.33455556631088257, 0.3405623435974121, 0.34651386737823486, 0.3613741993904114, 0.3665057420730591]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.4;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.38608306646347046;0.9386111497879028;-0.0003597778338526287;-0.010015708600140245;0.17179732024669647;0.5672026872634888;{'loss': [0.9360243082046509, 0.9356391429901123, 0.934855043888092, 0.9340835809707642, 0.9339516162872314], 'accuracy': [0.39147359132766724, 0.393302857875824, 0.3989575207233429, 0.40469813346862793, 0.4033285081386566], 'val_loss': [0.9390331506729126, 0.9388799667358398, 0.9387438893318176, 0.9386722445487976, 0.9386111497879028], 'val_accuracy': [0.3742353320121765, 0.3770084083080292, 0.38321787118911743, 0.38581588864326477, 0.38608306646347046]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.4;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3928453028202057;0.9383215308189392;-0.0016751246088745047;-0.0132194572089709;0.1562763899564743;0.6009888648986816;{'loss': [0.9336143732070923, 0.9328653216362, 0.9329423308372498, 0.9330185055732727, 0.9327086806297302], 'accuracy': [0.4061332941055298, 0.4095236361026764, 0.4103067219257355, 0.4120776355266571, 0.40871700644493103], 'val_loss': [0.9385037422180176, 0.9385052919387817, 0.9383456110954285, 0.938170313835144, 0.9383214712142944], 'val_accuracy': [0.38753870129585266, 0.3906802833080292, 0.3954525291919708, 0.4006946384906769, 0.3928453028202057]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.4;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3483564257621765;0.9403945803642273;-0.0011143994658918892;-0.003375242655698304;0.2852840721607208;0.38554567098617554;{'loss': [0.9418339729309082, 0.9411413073539734, 0.9409236907958984, 0.9406949877738953, 0.9404535889625549], 'accuracy': [0.33317670226097107, 0.339689165353775, 0.3419145941734314, 0.34758561849594116, 0.35124722123146057], 'val_loss': [0.9411647915840149, 0.9409856796264648, 0.9407892823219299, 0.9405961036682129, 0.9403945803642273], 'val_accuracy': [0.32435694336891174, 0.32853037118911743, 0.3368956446647644, 0.34263524413108826, 0.3483564257621765]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.4;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3833099901676178;0.9385525584220886;0.004328056996765193;-0.0004155055226706967;0.22026896476745605;0.49906209111213684;{'loss': [0.9399275779724121, 0.9395447969436646, 0.9390250444412231, 0.9384562969207764, 0.9377560019493103], 'accuracy': [0.35500502586364746, 0.3589378893375397, 0.36664190888404846, 0.3766685426235199, 0.38058605790138245], 'val_loss': [0.9401093125343323, 0.939810574054718, 0.9394504427909851, 0.9389065504074097, 0.9385525584220886], 'val_accuracy': [0.3527601659297943, 0.3613465428352356, 0.3689471483230591, 0.3804079592227936, 0.3833099901676178]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.4;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4050339162349701;0.9372386336326599;0.003526516929310261;0.0006851391161126553;0.17059257626533508;0.6027935743331909;{'loss': [0.937075674533844, 0.9364743828773499, 0.9357475638389587, 0.935248851776123, 0.9348886609077454], 'accuracy': [0.3895071744918823, 0.394143283367157, 0.39246246218681335, 0.3988991677761078, 0.4019086956977844], 'val_loss': [0.938214123249054, 0.9377214908599854, 0.9375775456428528, 0.9373290538787842, 0.9372386336326599], 'val_accuracy': [0.3899616599082947, 0.39487212896347046, 0.39565521478652954, 0.4038638770580292, 0.4050339162349701]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.4;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41586822271347046;0.9360194206237793;0.0005256230768236286;-0.0004622139455554933;0.14996249973773956;0.6156904101371765;{'loss': [0.9345458745956421, 0.9341891407966614, 0.9336524605751038, 0.9338428974151611, 0.933256983757019], 'accuracy': [0.402027428150177, 0.40561020374298096, 0.4077424705028534, 0.4069061577320099, 0.40778547525405884], 'val_loss': [0.9369080066680908, 0.9366704821586609, 0.9365582466125488, 0.9362899661064148, 0.9360194206237793], 'val_accuracy': [0.40683960914611816, 0.4148179590702057, 0.4154997169971466, 0.4160524904727936, 0.41586822271347046]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.6;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3817990720272064;0.9928244948387146;0.001966966033715422;-0.0031526900306875303;0.2610706686973572;0.42551928758621216;{'loss': [0.9951877593994141, 0.9939924478530884, 0.9935614466667175, 0.9933496713638306, 0.9929447174072266], 'accuracy': [0.33936160802841187, 0.3530099391937256, 0.35388824343681335, 0.3603791892528534, 0.36654770374298096], 'val_loss': [0.9936735033988953, 0.9932359457015991, 0.993094801902771, 0.9929680228233337, 0.9928245544433594], 'val_accuracy': [0.3718215525150299, 0.37538695335388184, 0.3753040134906769, 0.3767596483230591, 0.3817990720272064]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.6;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.39488133788108826;0.9926203489303589;0.0012976677111231406;-0.007289686973270096;0.2268899828195572;0.4761258363723755;{'loss': [0.9925622940063477, 0.9922894239425659, 0.9919375777244568, 0.9917674660682678, 0.9915595650672913], 'accuracy': [0.3762652277946472, 0.3784087598323822, 0.3859448730945587, 0.39088091254234314, 0.39104163646698], 'val_loss': [0.9927443861961365, 0.9926431179046631, 0.9926140308380127, 0.9926400780677795, 0.9926203489303589], 'val_accuracy': [0.3806843161582947, 0.3884323537349701, 0.38998010754585266, 0.3932875096797943, 0.39488133788108826]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.6;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3915739357471466;0.9926730990409851;0.00023587065454138691;-0.00918597153572;0.20648960769176483;0.5061478614807129;{'loss': [0.9911216497421265, 0.991182804107666, 0.9908713698387146, 0.9906982183456421, 0.9907721281051636], 'accuracy': [0.39765849709510803, 0.39690101146698, 0.3972480297088623, 0.4007939398288727, 0.3963625729084015], 'val_loss': [0.9926508069038391, 0.9926387667655945, 0.9926437735557556, 0.9927303194999695, 0.9926730990409851], 'val_accuracy': [0.39169368147850037, 0.3950011134147644, 0.3935454785823822, 0.3925320506095886, 0.3915739357471466]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.6;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.39510244131088257;0.9926474094390869;-0.0008262284473419367;-0.00994989154433083;0.19894593954086304;0.530057966709137;{'loss': [0.9906731843948364, 0.9904492497444153, 0.9903087019920349, 0.9902452230453491, 0.990263044834137], 'accuracy': [0.39644956588745117, 0.4040839672088623, 0.4055272936820984, 0.40079087018966675, 0.40285149216651917], 'val_loss': [0.9926278591156006, 0.9926477074623108, 0.9926796555519104, 0.9927032589912415, 0.9926474094390869], 'val_accuracy': [0.39733195304870605, 0.39712005853652954, 0.3979952931404114, 0.3908092677593231, 0.39510244131088257]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.6;169;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.35655587911605835;0.9931414723396301;-0.001735501677545394;-0.0027838814342186283;0.27974027395248413;0.39733266830444336;{'loss': [0.9948773384094238, 0.9939821362495422, 0.9940288066864014, 0.9935649633407593, 0.9934808611869812], 'accuracy': [0.31445926427841187, 0.3355843424797058, 0.33749550580978394, 0.3495919704437256, 0.34820184111595154], 'val_loss': [0.9938545823097229, 0.993629515171051, 0.9934905171394348, 0.9933444261550903, 0.9931414127349854], 'val_accuracy': [0.31608378887176514, 0.3309994041919708, 0.3383328318595886, 0.3457123339176178, 0.35655587911605835]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.6;169;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.39805054664611816;0.9921435713768005;0.0007857094255090413;-0.00105346033942772;0.23696306347846985;0.46118780970573425;{'loss': [0.9932454228401184, 0.9929567575454712, 0.9927138090133667, 0.9925374388694763, 0.9920538067817688], 'accuracy': [0.357583612203598, 0.3637459874153137, 0.370207279920578, 0.37343382835388184, 0.3827306032180786], 'val_loss': [0.9929394125938416, 0.9927784204483032, 0.9925614595413208, 0.9923314452171326, 0.9921435713768005], 'val_accuracy': [0.36782318353652954, 0.37562647461891174, 0.3833560645580292, 0.3913528025150299, 0.39805054664611816]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.6;169;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.41662368178367615;0.9914457201957703;0.00196746401729004;0.00029963950647777604;0.21189436316490173;0.5084002614021301;{'loss': [0.9921289682388306, 0.9916494488716125, 0.9913101196289062, 0.9912616014480591, 0.9911231398582458], 'accuracy': [0.3812708854675293, 0.3901060223579407, 0.3940757215023041, 0.39650586247444153, 0.4034390449523926], 'val_loss': [0.9919413328170776, 0.9917831420898438, 0.991635799407959, 0.9915653467178345, 0.9914457201957703], 'val_accuracy': [0.4049878418445587, 0.40663695335388184, 0.4128740429878235, 0.4137584865093231, 0.41662368178367615]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);8;0.6;169;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.41787663102149963;0.9909939765930176;0.0017235114740434153;0.0008698830203660469;0.20375095307826996;0.5274537801742554;{'loss': [0.990730881690979, 0.9905884861946106, 0.990740954875946, 0.9907399415969849, 0.9903973937034607], 'accuracy': [0.40118396282196045, 0.4015985429286957, 0.4006516635417938, 0.4004397690296173, 0.4074926972389221], 'val_loss': [0.9914056062698364, 0.9912984371185303, 0.9912381172180176, 0.9910462498664856, 0.9909939765930176], 'val_accuracy': [0.4133162498474121, 0.41349130868911743, 0.4101470410823822, 0.42032724618911743, 0.41787663102149963]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4027767479419708;0.8860896825790405;0.00252591010359784;-0.003016297997877139;0.24438875913619995;0.4245830178260803;{'loss': [0.891434371471405, 0.8891417384147644, 0.8874680399894714, 0.8861856460571289, 0.8856889009475708], 'accuracy': [0.3008211851119995, 0.32347047328948975, 0.34151026606559753, 0.35667359828948975, 0.36478191614151], 'val_loss': [0.888713002204895, 0.8875149488449097, 0.88687664270401, 0.8865604996681213, 0.886089563369751], 'val_accuracy': [0.3005232810974121, 0.34724166989326477, 0.37559884786605835, 0.3874189257621765, 0.4027767479419708]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.40543925762176514;0.8843920826911926;0.0033605743455754605;-0.007131157012052261;0.19072210788726807;0.5463736653327942;{'loss': [0.8850099444389343, 0.8841135501861572, 0.8839195966720581, 0.8817746639251709, 0.8808845281600952], 'accuracy': [0.3764566481113434, 0.3823569715023041, 0.3820447623729706, 0.3878028094768524, 0.38755711913108826], 'val_loss': [0.8857619166374207, 0.8854341506958008, 0.8849629759788513, 0.8846369385719299, 0.8843920230865479], 'val_accuracy': [0.40194758772850037, 0.4094468653202057, 0.4111143946647644, 0.4064711034297943, 0.40543925762176514]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.41657760739326477;0.8828980922698975;-0.0004399663151528468;-0.014732868101636272;0.1258922815322876;0.6519834995269775;{'loss': [0.8794243931770325, 0.8790192008018494, 0.8784856200218201, 0.8772314190864563, 0.8775169253349304], 'accuracy': [0.39228740334510803, 0.395769864320755, 0.40001800656318665, 0.4010181128978729, 0.40957584977149963], 'val_loss': [0.8839421272277832, 0.8836787939071655, 0.8834235072135925, 0.882949709892273, 0.8828980326652527], 'val_accuracy': [0.41049712896347046, 0.41008254885673523, 0.41464290022850037, 0.41691848635673523, 0.41657760739326477]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.4304797947406769;0.8821451663970947;-0.005216065454787821;-0.0204015384699877;0.09673793613910675;0.701413631439209;{'loss': [0.8769088387489319, 0.876450777053833, 0.8754690289497375, 0.8750134110450745, 0.8740086555480957], 'accuracy': [0.4062418043613434, 0.40353935956954956, 0.4140256345272064, 0.4153522849082947, 0.41782134771347046], 'val_loss': [0.8828151822090149, 0.8826329708099365, 0.8824370503425598, 0.8823917508125305, 0.8821451663970947], 'val_accuracy': [0.4165591895580292, 0.42292526364326477, 0.4269512891769409, 0.4255048632621765, 0.4304797947406769]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3957657814025879;0.8829452991485596;0.0009258843771146332;-0.003604587478151744;0.24505437910556793;0.4633162319660187;{'loss': [0.8906749486923218, 0.8887461423873901, 0.8877971768379211, 0.8870530724525452, 0.8860814571380615], 'accuracy': [0.33570513129234314, 0.3403647840023041, 0.341951459646225, 0.34814760088920593, 0.35479313135147095], 'val_loss': [0.8872731328010559, 0.886110246181488, 0.8851116299629211, 0.8840660452842712, 0.8829452991485596], 'val_accuracy': [0.35315632820129395, 0.3688826560974121, 0.3745025098323822, 0.38760319352149963, 0.3957657814025879]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.42345961928367615;0.8800936341285706;0.007572360169384167;0.0031600499206806427;0.1755867749452591;0.5330622792243958;{'loss': [0.8851908445358276, 0.884461522102356, 0.8834306001663208, 0.8824653029441833, 0.8818626999855042], 'accuracy': [0.36224737763404846, 0.3608531653881073, 0.3696329891681671, 0.3806423544883728, 0.3851310610771179], 'val_loss': [0.8819823861122131, 0.8811392784118652, 0.8807244896888733, 0.8802507519721985, 0.8800936937332153], 'val_accuracy': [0.40199366211891174, 0.40976008772850037, 0.4157484471797943, 0.42731979489326477, 0.42345961928367615]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.42415058612823486;0.8799689412117004;0.004171948962260533;0.0028757655482438897;0.12634430825710297;0.6075336337089539;{'loss': [0.8809344172477722, 0.8796584010124207, 0.8787111043930054, 0.8791772127151489, 0.8783369064331055], 'accuracy': [0.38640347123146057, 0.3938024044036865, 0.3961260914802551, 0.39569616317749023, 0.39615577459335327], 'val_loss': [0.8798052072525024, 0.8799161314964294, 0.8799459934234619, 0.8799707889556885, 0.8799688816070557], 'val_accuracy': [0.4225383400917053, 0.4267393946647644, 0.4228607714176178, 0.42251989245414734, 0.42415058612823486]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.2;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.42442697286605835;0.8804948925971985;-0.0025025316992751084;-3.5463304082974305e-05;0.10485351830720901;0.6514720320701599;{'loss': [0.8784745931625366, 0.8771662712097168, 0.8760305643081665, 0.8763352036476135, 0.8765631318092346], 'accuracy': [0.39986753463745117, 0.399277925491333, 0.40433168411254883, 0.40412798523902893, 0.4027788043022156], 'val_loss': [0.8800169825553894, 0.8800263404846191, 0.8800935745239258, 0.8804858326911926, 0.8804948925971985], 'val_accuracy': [0.42783570289611816, 0.42568913102149963, 0.42808446288108826, 0.427181601524353, 0.42442697286605835]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4359982907772064;0.939012348651886;-0.006323783851152035;-0.00730512719926399;0.22892652451992035;0.4768476188182831;{'loss': [0.9425346255302429, 0.9409017562866211, 0.9406680464744568, 0.9398742318153381, 0.9393046498298645], 'accuracy': [0.33291569352149963, 0.3617437183856964, 0.3791099488735199, 0.3877362608909607, 0.3991192579269409], 'val_loss': [0.9404783248901367, 0.9397722482681274, 0.9394292235374451, 0.9391969442367554, 0.939012348651886], 'val_accuracy': [0.3715359568595886, 0.4064434766769409, 0.4255969822406769, 0.4295032322406769, 0.4359982907772064]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.44398584961891174;0.9380313754081726;-0.0032212073167643598;-0.006609524983314043;0.17965662479400635;0.5681294202804565;{'loss': [0.93900066614151, 0.9386224746704102, 0.9375690817832947, 0.9374665021896362, 0.9372477531433105], 'accuracy': [0.40133750438690186, 0.4069225490093231, 0.4116702377796173, 0.4197949469089508, 0.42113593220710754], 'val_loss': [0.9388397336006165, 0.9386774897575378, 0.9384145140647888, 0.9382035136222839, 0.9380313754081726], 'val_accuracy': [0.4397018849849701, 0.4355929493904114, 0.44297242164611816, 0.4472287595272064, 0.44398584961891174]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4458191990852356;0.9374926090240479;-5.2544686723285025e-05;-0.00925336155606615;0.154227152466774;0.610964298248291;{'loss': [0.9361676573753357, 0.9363857507705688, 0.935828685760498, 0.9353922605514526, 0.9352105259895325], 'accuracy': [0.4270464777946472, 0.426017701625824, 0.4223458766937256, 0.42719900608062744, 0.4301297068595886], 'val_loss': [0.9378710389137268, 0.9377861022949219, 0.9377128481864929, 0.9375481605529785, 0.9374926686286926], 'val_accuracy': [0.44616928696632385, 0.4467681348323822, 0.44450175762176514, 0.4460403025150299, 0.4458191990852356]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.43294885754585266;0.9373120665550232;0.001927371756562813;-0.012387322751474403;0.1484564244747162;0.6195539832115173;{'loss': [0.9347851276397705, 0.9344630837440491, 0.9340274930000305, 0.9337465167045593, 0.9334823489189148], 'accuracy': [0.4283618628978729, 0.4295431673526764, 0.429098904132843, 0.4293752908706665, 0.4293261468410492], 'val_loss': [0.9374691247940063, 0.937435507774353, 0.9373558163642883, 0.9373186230659485, 0.937312126159668], 'val_accuracy': [0.440853476524353, 0.4407152831554413, 0.4360075294971466, 0.433658242225647, 0.43294885754585266]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4093823730945587;0.9388407468795776;0.0012880552504626862;-0.006487782695863498;0.2528700530529022;0.4251657724380493;{'loss': [0.947346568107605, 0.9439540505409241, 0.9425353407859802, 0.9410646557807922, 0.941051185131073], 'accuracy': [0.31638678908348083, 0.3344859778881073, 0.3506176769733429, 0.36661526560783386, 0.37209486961364746], 'val_loss': [0.9454748630523682, 0.9424737691879272, 0.9408320188522339, 0.9396355152130127, 0.9388407468795776], 'val_accuracy': [0.31356868147850037, 0.3422943651676178, 0.36656102538108826, 0.3930111229419708, 0.4093823730945587]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.44970703125;0.9363313913345337;0.005969727496581815;-0.00518883114219901;0.22393444180488586;0.45743146538734436;{'loss': [0.9403578639030457, 0.9397593140602112, 0.939420759677887, 0.9394252896308899, 0.9383171200752258], 'accuracy': [0.38366928696632385, 0.38425278663635254, 0.3900681436061859, 0.3942906856536865, 0.40008047223091125], 'val_loss': [0.938275158405304, 0.9376056790351868, 0.937114417552948, 0.9367685317993164, 0.9363313913345337], 'val_accuracy': [0.42788177728652954, 0.433529257774353, 0.44027307629585266, 0.4428987205028534, 0.44970703125]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4687776267528534;0.934768795967102;0.007020282094157227;-0.003656182449109371;0.20683981478214264;0.4834132790565491;{'loss': [0.9376062154769897, 0.9377745389938354, 0.9373067021369934, 0.937139093875885, 0.9368701577186584], 'accuracy': [0.40500831604003906, 0.40970379114151, 0.41061586141586304, 0.41508716344833374, 0.4172675609588623], 'val_loss': [0.93590247631073, 0.935587465763092, 0.9352270364761353, 0.9349848628044128, 0.934768795967102], 'val_accuracy': [0.4526735842227936, 0.4514390528202057, 0.4577222168445587, 0.4641712009906769, 0.4687776267528534]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.4;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.46716538071632385;0.9337276816368103;0.007013483370379566;-0.0024191257146996895;0.19802646338939667;0.5141353011131287;{'loss': [0.9363353848457336, 0.9358482956886292, 0.9358391761779785, 0.93517005443573, 0.9353176951408386], 'accuracy': [0.4239591658115387, 0.420022189617157, 0.4204377830028534, 0.4208492934703827, 0.4207459092140198], 'val_loss': [0.9345971345901489, 0.9345073103904724, 0.9342990517616272, 0.9339284300804138, 0.9337276816368103], 'val_accuracy': [0.4658663868904114, 0.46418964862823486, 0.46395009756088257, 0.46472397446632385, 0.46716538071632385]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.37877726554870605;0.9947718977928162;-0.0056012499224630434;-0.005381868258875967;0.23420001566410065;0.44783520698547363;{'loss': [1.0013775825500488, 0.997029185295105, 0.9958375096321106, 0.995468020439148, 0.9948957562446594], 'accuracy': [0.30526483058929443, 0.34642478823661804, 0.3618430197238922, 0.3610107898712158, 0.3669561445713043], 'val_loss': [0.9946516752243042, 0.9948790073394775, 0.9950172901153564, 0.9949311017990112, 0.9947718977928162], 'val_accuracy': [0.35685989260673523, 0.38022369146347046, 0.37733083963394165, 0.37685179710388184, 0.37877726554870605]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3869122266769409;0.9941235780715942;-0.006008757065829606;-0.006811647946746588;0.2377903312444687;0.46737566590309143;{'loss': [0.9943720698356628, 0.9942026138305664, 0.9938796162605286, 0.9937645792961121, 0.9935712218284607], 'accuracy': [0.37050822377204895, 0.36825108528137207, 0.3724009394645691, 0.3728349804878235, 0.37297216057777405], 'val_loss': [0.9946628212928772, 0.9945564270019531, 0.9943622350692749, 0.9942634701728821, 0.994123637676239], 'val_accuracy': [0.3773953318595886, 0.3744564354419708, 0.383236289024353, 0.3801315724849701, 0.3869122266769409]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.38687536120414734;0.9936174154281616;-0.004375624411084567;-0.007487673584227753;0.2278764396905899;0.48398905992507935;{'loss': [0.993274986743927, 0.9929521679878235, 0.9925506114959717, 0.9925897121429443, 0.9925963282585144], 'accuracy': [0.37958186864852905, 0.3806751072406769, 0.3825852572917938, 0.38311755657196045, 0.385127991437912], 'val_loss': [0.993998646736145, 0.9939135909080505, 0.9938116073608398, 0.9937120079994202, 0.9936174154281616], 'val_accuracy': [0.3937481641769409, 0.3876676857471466, 0.39127910137176514, 0.39306640625, 0.38687536120414734]}
0;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3936007618904114;0.9933850765228271;-0.0035230155646944813;-0.0077107643751634005;0.21584683656692505;0.4967910647392273;{'loss': [0.9923383593559265, 0.9922658801078796, 0.9918845891952515, 0.9919312000274658, 0.9918271899223328], 'accuracy': [0.3830479383468628, 0.38467758893966675, 0.387857049703598, 0.3894989788532257, 0.3920274078845978], 'val_loss': [0.993603527545929, 0.9935134053230286, 0.9934741258621216, 0.9934386610984802, 0.9933850169181824], 'val_accuracy': [0.38856130838394165, 0.3901735842227936, 0.39102116227149963, 0.39006301760673523, 0.3936007618904114]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.38268351554870605;0.992709755897522;0.002227391011880492;-0.0009874337777219622;0.2608248293399811;0.42489349842071533;{'loss': [0.9946791529655457, 0.9941895604133606, 0.9934229254722595, 0.9930621385574341, 0.9931245446205139], 'accuracy': [0.3275425434112549, 0.33824992179870605, 0.3559263348579407, 0.36122575402259827, 0.3589409589767456], 'val_loss': [0.9935809373855591, 0.9932387471199036, 0.9930709004402161, 0.9929517507553101, 0.992709755897522], 'val_accuracy': [0.34310510754585266, 0.36336416006088257, 0.37702682614326477, 0.37752431631088257, 0.38268351554870605]}
1;slice(81, 34, None);slice(49, 97, None);slice(81, 34, None);slice(49, 97, None);16;0.6;49;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.4089309275150299;0.991905689239502;0.005804842209310475;0.0002767981659317669;0.23640814423561096;0.4568018615245819;{'loss': [0.9927981495857239, 0.9923182725906372, 0.9920367002487183, 0.9919814467430115, 0.9916366934776306], 'accuracy': [0.3643489181995392, 0.3732137382030487, 0.379792720079422, 0.3801100552082062, 0.3842333257198334], 'val_loss': [0.9925814867019653, 0.9924038052558899, 0.9922057390213013, 0.9920952916145325, 0.9919058084487915], 'val_accuracy': [0.3898419141769409, 0.39658570289611816, 0.39931273460388184, 0.40367960929870605, 0.4089309275150299]}
